Bag_169+25,chains_data_169,0,1.0,2.0,-0.067,0.864,-0.336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_169+26,chains_data_169,0,1.0,2.0,-0.067,0.864,-0.336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_170+1,chains_data_170,0,7.0,7.0,-0.123,-0.123,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_170+2,chains_data_170,0,1.0,7.0,0.137,-0.123,-0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_170+3,chains_data_170,0,7.0,7.0,-0.123,0.0070,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_170+4,chains_data_170,0,7.0,7.0,-0.123,0.0070,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_170+5,chains_data_170,0,7.0,7.0,-0.123,0.0070,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_170+6,chains_data_170,0,7.0,7.0,-0.123,-0.123,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_170+7,chains_data_170,0,1.0,7.0,0.137,-0.123,0.0070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_170+8,chains_data_170,0,1.0,7.0,0.137,-0.123,-0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_170+9,chains_data_170,0,1.0,7.0,0.137,-0.123,-0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_170+10,chains_data_170,0,7.0,7.0,-0.173,-0.123,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_170+11,chains_data_170,0,1.0,7.0,0.137,-0.123,0.0070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_170+12,chains_data_170,0,1.0,7.0,0.0070,-0.173,-0.123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_170+13,chains_data_170,0,7.0,7.0,-0.173,-0.123,-0.123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_170+14,chains_data_170,0,1.0,7.0,0.806,-0.123,-0.173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_170+15,chains_data_170,0,7.0,7.0,-0.123,-0.123,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_170+16,chains_data_170,0,1.0,7.0,0.137,-0.123,-0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_170+17,chains_data_170,0,1.0,1.0,-0.173,0.0070,0.057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_170+18,chains_data_170,0,7.0,7.0,-0.123,0.0070,0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_170+19,chains_data_170,0,1.0,1.0,-0.173,0.0070,0.057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_170+20,chains_data_170,0,1.0,1.0,-0.173,0.0070,0.057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_170+21,chains_data_170,0,1.0,2.0,-0.123,0.806,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_170+22,chains_data_170,0,1.0,2.0,-0.123,0.806,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_170+23,chains_data_170,0,1.0,2.0,-0.123,0.806,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_171+1,chains_data_171,0,7.0,7.0,-0.137,-0.137,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_171+2,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+3,chains_data_171,0,7.0,7.0,-0.137,0.193,-0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_171+4,chains_data_171,0,1.0,7.0,-0.408,0.193,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0
Bag_171+5,chains_data_171,0,7.0,7.0,-0.137,-0.0070,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,22.0
Bag_171+6,chains_data_171,0,1.0,7.0,-0.0070,-0.0070,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_171+7,chains_data_171,0,7.0,7.0,-0.137,-0.137,-0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_171+8,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.0070,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0
Bag_171+9,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+10,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+11,chains_data_171,0,7.0,7.0,-0.137,-0.137,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_171+12,chains_data_171,0,1.0,7.0,0.123,-0.137,0.193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+13,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+14,chains_data_171,0,1.0,7.0,0.792,-0.137,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_171+15,chains_data_171,0,7.0,7.0,-0.137,-0.137,-0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_171+16,chains_data_171,0,1.0,7.0,0.123,-0.137,-0.137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_171+17,chains_data_171,0,1.0,7.0,-0.0070,-0.0070,-0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_171+18,chains_data_171,0,7.0,7.0,-0.137,-0.0070,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,29.0,22.0
Bag_171+19,chains_data_171,0,1.0,7.0,-0.408,0.193,-0.0070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,29.0
Bag_171+20,chains_data_171,0,7.0,7.0,-0.137,0.193,-0.0070,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_171+21,chains_data_171,0,1.0,7.0,-0.0070,-0.0070,-0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_171+22,chains_data_171,0,1.0,7.0,-0.0070,-0.0070,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_171+23,chains_data_171,0,1.0,7.0,-0.408,0.193,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0
Bag_171+24,chains_data_171,0,1.0,1.0,0.193,-0.408,0.293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,32.0,1.0
Bag_171+25,chains_data_171,0,1.0,2.0,-0.137,0.792,-0.407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_171+26,chains_data_171,0,1.0,7.0,-0.408,0.193,-0.0070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,29.0
Bag_171+27,chains_data_171,0,1.0,2.0,-0.137,0.792,-0.407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_172+1,chains_data_172,0,1.0,7.0,0.127,-0.133,-0.133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_172+2,chains_data_172,0,1.0,7.0,0.127,-0.133,-0.133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_172+3,chains_data_172,0,7.0,7.0,-0.133,-0.133,0.176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_172+4,chains_data_172,0,1.0,7.0,0.796,-0.133,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_172+5,chains_data_172,0,7.0,7.0,-0.134,0.176,-0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_172+6,chains_data_172,0,1.0,7.0,-0.234,0.176,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,22.0,22.0
Bag_172+7,chains_data_172,0,7.0,7.0,-0.133,-0.134,0.176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_172+8,chains_data_172,0,1.0,7.0,0.127,-0.134,0.176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_172+9,chains_data_172,0,7.0,7.0,-0.134,-0.133,-0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_172+10,chains_data_172,0,1.0,7.0,0.127,-0.133,-0.134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_172+11,chains_data_172,0,1.0,1.0,0.087,-0.234,0.176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,50.0,22.0
Bag_172+12,chains_data_172,0,1.0,1.0,0.047,0.087,-0.234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,50.0
Bag_172+13,chains_data_172,0,1.0,1.0,0.047,0.087,-0.234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,50.0
Bag_172+14,chains_data_172,0,1.0,1.0,0.047,0.087,-0.234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,50.0
Bag_172+15,chains_data_172,0,1.0,2.0,-0.133,0.796,-0.404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_172+16,chains_data_172,0,1.0,2.0,-0.133,0.796,-0.404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_173+1,chains_data_173,0,7.0,7.0,-0.107,-0.107,0.323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_173+2,chains_data_173,0,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_173+3,chains_data_173,0,7.0,7.0,-0.107,0.323,0.123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_173+4,chains_data_173,0,7.0,7.0,-0.107,0.323,-0.517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,26.0,34.0
Bag_173+5,chains_data_173,0,7.0,7.0,-0.107,0.123,0.323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_173+6,chains_data_173,0,7.0,7.0,-0.107,0.123,0.323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,26.0,26.0
Bag_173+7,chains_data_173,0,7.0,7.0,-0.107,-0.107,0.123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_173+8,chains_data_173,0,1.0,7.0,0.123,-0.107,0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,26.0
Bag_173+9,chains_data_173,0,1.0,7.0,0.823,-0.107,-0.107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_173+10,chains_data_173,0,1.0,7.0,0.153,-0.107,-0.107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_173+11,chains_data_173,0,7.0,7.0,0.323,-0.517,-0.377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,34.0
Bag_173+12,chains_data_173,0,1.0,7.0,0.113,-0.517,0.323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,34.0,26.0
Bag_173+13,chains_data_173,0,7.0,7.0,-0.107,-0.377,-0.517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,34.0
Bag_173+14,chains_data_173,0,7.0,7.0,0.123,-0.107,-0.377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,21.0,34.0
Bag_173+15,chains_data_173,0,1.0,7.0,0.153,-0.107,0.123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,26.0
Bag_173+16,chains_data_173,0,7.0,7.0,-0.107,-0.377,-0.517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,34.0
Bag_173+17,chains_data_173,0,1.0,1.0,0.073,0.113,-0.517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,34.0
Bag_173+18,chains_data_173,0,1.0,1.0,0.073,0.113,-0.517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,34.0
Bag_173+19,chains_data_173,0,1.0,2.0,-0.107,0.823,-0.377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_173+20,chains_data_173,0,1.0,1.0,0.073,0.113,-0.517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,34.0
Bag_173+21,chains_data_173,0,1.0,2.0,-0.107,0.823,-0.377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_174+1,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+2,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+3,chains_data_174,0,7.0,7.0,-0.13,-0.13,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_174+4,chains_data_174,0,1.0,7.0,0.8,-0.13,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_174+5,chains_data_174,0,1.0,7.0,-0.23,0.18,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,22.0,22.0
Bag_174+6,chains_data_174,0,7.0,7.0,-0.13,-0.13,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_174+7,chains_data_174,0,1.0,7.0,0.13,-0.13,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+8,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+9,chains_data_174,0,1.0,7.0,-0.23,0.18,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,22.0,22.0
Bag_174+10,chains_data_174,0,1.0,7.0,-0.23,0.18,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,22.0,22.0
Bag_174+11,chains_data_174,0,7.0,7.0,-0.13,-0.13,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_174+12,chains_data_174,0,1.0,7.0,0.13,-0.13,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+13,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+14,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+15,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+16,chains_data_174,0,7.0,7.0,-0.13,-0.13,0.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_174+17,chains_data_174,0,1.0,7.0,-0.23,0.18,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,22.0,22.0
Bag_174+18,chains_data_174,0,1.0,7.0,0.13,-0.13,-0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_174+19,chains_data_174,0,1.0,2.0,-0.13,0.8,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_174+20,chains_data_174,0,1.0,2.0,-0.13,0.8,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_175+1,chains_data_175,0,7.0,7.0,-0.088,-0.088,0.0020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_175+2,chains_data_175,0,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_175+3,chains_data_175,0,7.0,7.0,-0.088,0.0020,-0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_175+4,chains_data_175,0,7.0,7.0,-0.088,0.0020,-0.497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,26.0,34.0
Bag_175+5,chains_data_175,0,7.0,7.0,-0.088,-0.058,0.0020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_175+6,chains_data_175,0,7.0,7.0,0.0020,-0.058,-0.497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,34.0
Bag_175+7,chains_data_175,0,7.0,7.0,-0.088,-0.088,-0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_175+8,chains_data_175,0,1.0,7.0,0.172,-0.088,-0.058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,26.0
Bag_175+9,chains_data_175,0,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_175+10,chains_data_175,0,1.0,7.0,0.172,-0.088,-0.088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_175+11,chains_data_175,0,7.0,7.0,0.042,-0.497,0.0020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,34.0,26.0
Bag_175+12,chains_data_175,0,1.0,7.0,0.543,-0.497,0.0020,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,26.0
