Bag_134+5,bonds_data_134,0,.0,-0.126,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_134+6,bonds_data_134,0,.0,0.184,-0.227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,
Bag_134+7,bonds_data_134,0,.0,0.094,-0.227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,50.0,
Bag_134+8,bonds_data_134,0,.0,0.094,0.054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_134+9,bonds_data_134,0,.0,0.094,0.054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_134+10,bonds_data_134,0,.0,0.094,0.054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_134+11,bonds_data_134,0,.0,-0.126,0.802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_134+12,bonds_data_134,0,.0,-0.126,0.802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_134+13,bonds_data_134,0,.0,0.802,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_134+14,bonds_data_134,0,.0,0.802,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_134+15,bonds_data_134,0,.0,0.802,-0.396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_134+16,bonds_data_134,0,.0,0.802,-0.396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_135+1,bonds_data_135,0,7.0,-0.102,-0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_135+2,bonds_data_135,0,.0,-0.072,-0.012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,
Bag_135+3,bonds_data_135,0,.0,-0.102,-0.072,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_135+4,bonds_data_135,0,.0,-0.072,-0.511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,
Bag_135+5,bonds_data_135,0,.0,0.298,-0.511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_135+6,bonds_data_135,0,.0,0.298,-0.511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_135+7,bonds_data_135,0,.0,-0.012,-0.511,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,
Bag_135+8,bonds_data_135,0,.0,-0.102,0.829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_135+9,bonds_data_135,0,.0,0.829,-0.372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_135+10,bonds_data_135,0,.0,0.829,-0.372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_135+11,bonds_data_135,0,.0,-0.102,0.158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_135+12,bonds_data_135,0,.0,-0.102,0.158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_135+13,bonds_data_135,0,.0,-0.102,0.158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_135+14,bonds_data_135,0,.0,0.298,0.128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,
Bag_135+15,bonds_data_135,0,.0,0.529,-0.511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0
Bag_136+1,bonds_data_136,0,7.0,0.03,-0.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_136+2,bonds_data_136,0,.0,0.03,-0.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_136+3,bonds_data_136,0,.0,0.03,-0.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_136+4,bonds_data_136,0,.0,0.03,-0.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_136+5,bonds_data_136,0,.0,0.03,0.831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,38.0,
Bag_136+6,bonds_data_136,0,.0,0.831,-0.369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_136+7,bonds_data_136,0,.0,0.831,-0.369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_136+8,bonds_data_136,0,.0,0.03,-0.509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,34.0,
Bag_136+9,bonds_data_136,0,.0,0.03,0.201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,
Bag_136+10,bonds_data_136,0,.0,0.201,-0.619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,45.0,
Bag_136+11,bonds_data_136,0,.0,0.121,0.03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,
Bag_136+12,bonds_data_136,0,.0,0.03,0.131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,
Bag_136+13,bonds_data_136,0,.0,0.03,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+14,bonds_data_136,0,.0,0.03,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+15,bonds_data_136,0,.0,0.201,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+16,bonds_data_136,0,.0,0.201,0.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+17,bonds_data_136,0,.0,0.121,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+18,bonds_data_136,0,.0,0.431,-0.619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,45.0,
Bag_136+19,bonds_data_136,0,.0,0.121,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_136+20,bonds_data_136,0,.0,0.121,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0
Bag_137+1,bonds_data_137,0,7.0,-0.067,0.244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_137+2,bonds_data_137,0,.0,-0.067,0.244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_137+3,bonds_data_137,0,.0,-0.067,0.194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_137+4,bonds_data_137,0,.0,-0.067,0.193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_137+5,bonds_data_137,0,.0,0.244,-0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,
Bag_137+6,bonds_data_137,0,.0,0.244,-0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,
Bag_137+7,bonds_data_137,0,.0,0.244,-0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,
Bag_137+8,bonds_data_137,0,.0,0.244,-0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,50.0,
Bag_137+9,bonds_data_137,0,.0,-0.067,0.244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_137+10,bonds_data_137,0,.0,-0.067,0.244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_137+11,bonds_data_137,0,.0,-0.067,0.864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_137+12,bonds_data_137,0,.0,0.864,-0.336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_137+13,bonds_data_137,0,.0,0.864,-0.336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_137+14,bonds_data_137,0,.0,-0.067,-0.137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_137+15,bonds_data_137,0,.0,-0.067,-0.137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_137+16,bonds_data_137,0,.0,-0.067,-0.137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_137+17,bonds_data_137,0,.0,-0.067,-0.137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_137+18,bonds_data_137,0,.0,-0.067,-0.137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0
Bag_138+1,bonds_data_138,0,7.0,-0.121,0.309,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_138+2,bonds_data_138,0,.0,-0.121,0.309,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_138+3,bonds_data_138,0,.0,-0.121,0.31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_138+4,bonds_data_138,0,.0,-0.121,0.31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_138+5,bonds_data_138,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_138+6,bonds_data_138,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_138+7,bonds_data_138,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_138+8,bonds_data_138,0,.0,-0.121,0.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_138+9,bonds_data_138,0,.0,0.31,-0.291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,92.0,
Bag_138+10,bonds_data_138,0,.0,0.309,-0.291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,92.0,
Bag_138+11,bonds_data_138,0,.0,0.81,-0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_138+12,bonds_data_138,0,.0,0.81,-0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_139+1,bonds_data_139,0,7.0,-0.122,0.307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_139+2,bonds_data_139,0,.0,0.108,0.307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,
Bag_139+3,bonds_data_139,0,.0,-0.122,0.108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,
Bag_139+4,bonds_data_139,0,.0,0.307,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,
Bag_139+5,bonds_data_139,0,.0,-0.533,-0.393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,34.0,
Bag_139+6,bonds_data_139,0,.0,-0.122,0.108,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,
Bag_139+7,bonds_data_139,0,.0,-0.122,-0.533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,
Bag_139+8,bonds_data_139,0,.0,0.098,-0.533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,34.0,
Bag_139+9,bonds_data_139,0,.0,-0.122,0.807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_139+10,bonds_data_139,0,.0,0.807,-0.393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_139+11,bonds_data_139,0,.0,0.807,-0.393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_139+12,bonds_data_139,0,.0,-0.122,0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_139+13,bonds_data_139,0,.0,-0.122,0.108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_139+14,bonds_data_139,0,.0,-0.122,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_139+15,bonds_data_139,0,.0,-0.122,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,
Bag_139+16,bonds_data_139,0,.0,0.098,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_139+17,bonds_data_139,0,.0,0.098,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_139+18,bonds_data_139,0,.0,0.098,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_139+19,bonds_data_139,0,.0,0.307,-0.393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0
Bag_140+1,bonds_data_140,0,1.0,-0.074,0.187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_140+2,bonds_data_140,0,.0,-0.074,0.187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_140+3,bonds_data_140,0,.0,-0.074,0.187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_140+4,bonds_data_140,0,.0,-0.074,0.857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_140+5,bonds_data_140,0,.0,-0.074,-0.144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_140+6,bonds_data_140,0,.0,-0.074,-0.144,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,
Bag_140+7,bonds_data_140,0,.0,0.857,-0.343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_140+8,bonds_data_140,0,.0,0.857,-0.343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_141+1,bonds_data_141,0,7.0,-0.113,0.017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_141+2,bonds_data_141,0,.0,-0.113,0.017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_141+3,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+4,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+5,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+6,bonds_data_141,0,.0,-0.113,0.017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_141+7,bonds_data_141,0,.0,-0.113,0.017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_141+8,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+9,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+10,bonds_data_141,0,.0,-0.113,0.147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_141+11,bonds_data_141,0,.0,-0.113,0.818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_141+12,bonds_data_141,0,.0,-0.113,0.818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_141+13,bonds_data_141,0,.0,-0.113,0.818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_141+14,bonds_data_141,0,.0,-0.113,0.818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_141+15,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+16,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+17,bonds_data_141,0,.0,0.818,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+18,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+19,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+20,bonds_data_141,0,.0,0.818,-0.383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+21,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_141+22,bonds_data_141,0,.0,0.818,-0.382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_142+1,bonds_data_142,0,7.0,-0.097,-0.067,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_142+2,bonds_data_142,0,.0,-0.067,0.033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_142+3,bonds_data_142,0,.0,-0.097,0.033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_142+4,bonds_data_142,0,.0,-0.097,0.162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+5,bonds_data_142,0,.0,-0.097,0.162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+6,bonds_data_142,0,.0,-0.097,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+7,bonds_data_142,0,.0,-0.067,-0.738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,35.0,
Bag_142+8,bonds_data_142,0,.0,0.282,-0.738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,35.0,
Bag_142+9,bonds_data_142,0,.0,-0.097,0.282,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_142+10,bonds_data_142,0,.0,-0.097,0.033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_142+11,bonds_data_142,0,.0,0.282,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+12,bonds_data_142,0,.0,-0.097,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+13,bonds_data_142,0,.0,-0.097,0.163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_142+14,bonds_data_142,0,.0,-0.097,0.832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_142+15,bonds_data_142,0,.0,0.832,-0.368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_142+16,bonds_data_142,0,.0,0.832,-0.368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_143+1,bonds_data_143,0,7.0,-0.121,0.31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_143+2,bonds_data_143,0,.0,-0.121,0.31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_143+3,bonds_data_143,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_143+4,bonds_data_143,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_143+5,bonds_data_143,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_143+6,bonds_data_143,0,.0,-0.121,0.139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_143+7,bonds_data_143,0,.0,-0.121,0.81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_143+8,bonds_data_143,0,.0,0.31,-0.291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,92.0,
Bag_143+9,bonds_data_143,0,.0,0.81,-0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_143+10,bonds_data_143,0,.0,0.81,-0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_144+1,bonds_data_144,0,7.0,-0.123,0.0060,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_144+2,bonds_data_144,0,.0,-0.123,0.0060,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_144+3,bonds_data_144,0,.0,-0.123,0.136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+4,bonds_data_144,0,.0,-0.123,0.136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+5,bonds_data_144,0,.0,-0.123,0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+6,bonds_data_144,0,.0,-0.123,0.136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+7,bonds_data_144,0,.0,-0.123,0.0060,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_144+8,bonds_data_144,0,.0,-0.123,0.0060,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_144+9,bonds_data_144,0,.0,-0.123,0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+10,bonds_data_144,0,.0,-0.123,0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+11,bonds_data_144,0,.0,-0.123,0.137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_144+12,bonds_data_144,0,.0,-0.123,0.806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_144+13,bonds_data_144,0,.0,0.806,-0.395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_144+14,bonds_data_144,0,.0,0.806,-0.395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_145+1,bonds_data_145,0,7.0,-0.127,0.203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_145+2,bonds_data_145,0,.0,0.203,0.253,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
